x_current, y_current, x_speed, y_speed, theta, azimuth
0.08174736408653983 0.020605479967916826 -0.005024711833507845 -0.002561518285954696 0.47144423089164234 0.8516960246653973
0.08518867144256274 0.02246071238909762 -0.006421109128373035 -0.0034616640138371573 0.4944415104473321 0.8534066132537607
0.08688753936640334 0.023427650179831838 -0.003075663719920817 -0.0017505630900714233 0.517438790003022 0.8555779128876015
0.08941899545091797 0.02490726234125583 -0.004456548825580638 -0.002604810678188476 0.528937429780867 0.8566060709389488
0.09193327103199922 0.026415884347736743 -0.004311452533272808 -0.00258696867620059 0.5404360695587118 0.8581089167142436
0.09358588409722755 0.02745991067424438 -0.002756035507051744 -0.0017411054569838372 0.5634333491144018 0.8595739926684752
0.09523849716245589 0.028503937000752017 -0.0026812663827689796 -0.0016938706046136346 0.5634333491144017 0.8604892644964298
0.09769924595516426 0.03009837653715478 -0.0038974804729075023 -0.0025253682849608657 0.5749319888922466 0.8614100425324073
0.10014149858927575 0.03172100530777222 -0.003765749362365756 -0.002501957894512412 0.5864306286700915 0.8627494681243661
0.1009493097784635 0.03227120646287295 -0.0012176052230421569 -0.0008293123555865592 0.5979292684479365 0.864048555710727
0.1033536038597326 0.03394956638459246 -0.0035401972186459036 -0.0024712971566364494 0.6094279082257813 0.8644666275456264
0.10573844056553205 0.035655460854579275 -0.0034277430684187694 -0.0024518944759326974 0.6209265480036263 0.8656753606820422
0.10891822283993133 0.037929986814561695 -0.004474959874807557 -0.003200977779855188 0.6209265480036263 0.8668417455711259
0.1112832868536865 0.039663190284123254 -0.003256046852959696 -0.0023861475502493196 0.6324251877814713 0.8684139726552087
0.11285999619618996 0.04081865926383096 -0.002125582139763392 -0.0015577025898874267 0.6324251877814712 0.869551809203585
0.1152049748156174 0.04257894257355361 -0.0030893797287086626 -0.0023190759731400745 0.6439238275593161 0.8703163665128193
0.11752955799406944 0.04436607298360144 -0.003003898447899085 -0.002309385318924477 0.655422467337161 0.871417437632528
0.11983343838152775 0.04617981420448851 -0.0029179652956648813 -0.0022971825997025893 0.666921107115006 0.8724738088168846
0.12363822668771533 0.049246667910874904 -0.004711594405348291 -0.003797785737916808 0.6784197468928508 0.8734847271324647
0.12513153034640745 0.05050808183847409 -0.0018053609712998053 -0.0015250129873358306 0.7014170264485408 0.8750978102382446
0.1258708807032552 0.05114733239833324 -0.0008778255709019073 -0.0007589777734742855 0.7129156662263857 0.875674958396522
0.12731979095429868 0.05245949854567339 -0.001686145928861659 -0.001527012184318694 0.7359129457820753 0.8759459987833571
0.1294703809626009 0.0544526078432912 -0.0024607881891109016 -0.002280592674685101 0.7474115855599204 0.8764144761416169
0.131597911257522 0.05647031369406653 -0.002391326869850062 -0.0022678850815572985 0.7589102253377654 0.8770654109751325
0.13374850126582422 0.05846342299168434 -0.0023728138898647866 -0.002199060447202435 0.7474115855599203 0.8776648882307684
0.13661595461022719 0.06112090205517476 -0.003112189173593083 -0.0028842936840066196 0.7474115855599203 0.8783287631252467
0.13874348490514826 0.06313860790595008 -0.002270262861784842 -0.002153070473288433 0.7589102253377653 0.8792244670987508
0.14019239515619175 0.06445077405329022 -0.0015196002344456637 -0.001376184607496363 0.7359129457820753 0.8798452839307926
0.1423882485446051 0.06639390296117399 -0.002265209463832496 -0.0020045026752743603 0.7244143060042303 0.8803415857356235
0.14385215080354735 0.06768932223309651 -0.0014870887380826064 -0.0013159371799611119 0.7244143060042303 0.8811517487594241
0.14607020187409056 0.06960707391267394 -0.0022169395097719805 -0.0019167906117443616 0.7129156662263854 0.8816965120754481
0.14754890258778605 0.07088557503239222 -0.0014547121881866168 -0.001257760373170036 0.7129156662263851 0.8825804302976833
0.14899781283882954 0.07219774117973236 -0.0014048619442386336 -0.0012722749967354987 0.735912945782075 0.8831748206642244
0.15041616636877692 0.07354287841358258 -0.0013549371190618104 -0.0012849944177481555 0.7589102253377646 0.8836931431412637
0.1511175627972149 0.07422355695638054 -0.0006596209467802483 -0.000640137027576982 0.7704088651156096 0.8841343404763251
0.15319813286277995 0.07628965237003756 -0.0019276036929844625 -0.0019141932373913386 0.7819075048934543 0.8843358344370497
0.15458517957315665 0.07766704931247556 -0.0012673812340904375 -0.001258563986115044 0.7819075048934543 0.8848833920636533
0.15597222628353336 0.07904444625491357 -0.001248711207119162 -0.001240023847651729 0.7819075048934543 0.8852516828344603
0.15735927299391006 0.08042184319735157 -0.0012281350887393858 -0.0012195908785732406 0.7819075048934543 0.8856226079406848
0.15874631970428676 0.08179924013978958 -0.0012113539171942531 -0.0012029264546545137 0.7819075048934543 0.885996195645186
0.16013336641466347 0.08317663708222758 -0.0011943482825304778 -0.0011860391292206496 0.7819075048934543 0.8863724746150675
0.16219004217320654 0.08526651910767336 -0.001746978921352885 -0.0017751849465831053 0.7934061446712991 0.8867514739289041
0.16356115934556859 0.08665977379130387 -0.0011500209652668542 -0.0011685887453156706 0.7934061446712991 0.8872624195830613
0.16694867521804807 0.09018209432256977 -0.0028026884966321553 -0.0029142202150641014 0.804904784449144 0.8876061596927178
0.16900535097659114 0.09227197634801554 -0.0016742288201807049 -0.0017012602512792602 0.7934061446712991 0.8883706096545875
0.1710859210421562 0.09433807176167255 -0.0016730339381353099 -0.0016613945397388394 0.7819075048934541 0.8889000268234595
0.17314259680069927 0.09642795378711833 -0.0016304775140629914 -0.0016568025540144478 0.793406144671299 0.8894995858434902
0.17382009997519515 0.0971324178933715 -0.0005304701401195538 -0.0005515799589151365 0.8049047844491439 0.8900412952831761
0.17517510632418695 0.09854134610587786 -0.0010487171303434366 -0.0010904503532245286 0.8049047844491439 0.8902016294882037
0.17718318087977927 0.10067796929100963 -0.0015330460246109265 -0.0016311852918685999 0.8164034242269886 0.8905241120082427
0.17786068405427516 0.1013824333972628 -0.000510747450814057 -0.0005310724141278461 0.8049047844491439 0.8909469743521102
0.1798687586098675 0.10351905658239456 -0.0014968102857906035 -0.0015926298908859686 0.8164034242269886 0.89111085809046
0.1812074749802624 0.10494347203914907 -0.0009847992200179084 -0.0010478419938791913 0.8164034242269886 0.8915403215444992
0.1825461913506573 0.10636788749590358 -0.00097342083927895 -0.0010357352162556166 0.8164034242269886 0.8918293789713818
0.1838849077210522 0.10779230295265808 -0.0009632083229700676 -0.0010248689368820114 0.8164034242269886 0.8921206647715354
0.1852236240914471 0.10921671840941259 -0.000951840851606432 -0.0010127737670068567 0.8164034242269886 0.8924142047627986
0.1872069981770286 0.11137628996245354 -0.001395169253527152 -0.0015191122307677254 0.8279020640048336 0.8927100251626047
0.18916540955631225 0.1135585243507703 -0.0013622902117633405 -0.001517983697615505 0.8394007037826784 0.8930906758048013
0.18980980613537873 0.11429339391561737 -0.0004436897543179036 -0.0005059835934496301 0.8508993435605233 0.8934079561705395
0.1910985992935117 0.11576313304531152 -0.0008772815224649078 -0.0010004514480758313 0.8508993435605233 0.8934918711560197
0.19238739245164466 0.11723287217500568 -0.0008685533503184325 -0.00099049784454106 0.8508993435605233 0.893660698382841
0.19302329661633305 0.1179751026794873 -0.0004240417924085826 -0.000494943689596588 0.8623979833383683 0.8938308684967279
0.19429510494570987 0.11945956368845055 -0.0008387328142051413 -0.0009789731132171776 0.8623979833383683 0.8938935460110812
0.19617708796412217 0.12170804361374846 -0.0012290107144494519 -0.001468347956586202 0.873896623116213 0.8940196536691981
0.19743174330973037 0.12320703023061373 -0.0008108591168859645 -0.0009687656204788666 0.873896623116213 0.8941412541668073
0.19868639865533858 0.124706016847479 -0.000802372768804387 -0.0009586266430737383 0.873896623116213 0.8942231408145828
0.19990625266198733 0.12623345821010717 -0.0007724053517702819 -0.0009671681009192966 0.8968939026719027 0.894305692500006
0.2011261066686361 0.12776089957273534 -0.0007647793024308296 -0.0009576191359357543 0.8968939026719027 0.8942951374712272
0.20413163230062514 0.13161431641843663 -0.0018655933014857084 -0.0023918973036389886 0.9083925424497478 0.8942844960008
0.20472383607362363 0.13239186057775973 -0.0003629106832134909 -0.0004764898417648513 0.9198911822275926 0.8941385823474655
0.20590824361962062 0.1339469488964059 -0.0007186920269020788 -0.0009436190942187768 0.9198911822275926 0.8940852064078092
0.20709265116561762 0.13550203721505208 -0.000711889956189097 -0.0009346881981398776 0.9198911822275926 0.8939777881391763
0.20889596654481105 0.13781408732247286 -0.0010734511744941394 -0.0013762833345380694 0.9083925424497477 0.8938694720707422
0.20950589354813542 0.13857780800378694 -0.000359680447482787 -0.0004503742167664175 0.8968939026719027 0.8937778324687284
0.21072574755478418 0.1401052493664151 -0.0007126928747133081 -0.0008923990655882774 0.8968939026719027 0.8937712643689627
0.21132685268118198 0.14087593273555538 -0.0003479455507485842 -0.0004461047453300458 0.9083925424497477 0.893758044752008
0.21193677968450636 0.14163965341686946 -0.00035005770664414676 -0.00043832509261001963 0.8968939026719027 0.8937270027028482
0.2125554479218802 0.14239631043330153 -0.000351849593929575 -0.0004303267048357023 0.8853952628940579 0.8937202707061148
0.2131827755946843 0.14314580374173416 -0.00035327867500680094 -0.0004220760766793562 0.873896623116213 0.8937380050063998
0.2144374309402925 0.14464479035859942 -0.0007006892288467105 -0.000837141275729167 0.873896623116213 0.8937803599212478
0.2156920862859007 0.14614377697546468 -0.0006945751994150624 -0.0008298366017202916 0.873896623116213 0.8938656144885442
0.2163279904505891 0.14688600747994632 -0.0003486997416195306 -0.0004070040731085596 0.8623979833383683 0.8939516031895672
0.2175997987799659 0.14837046848890956 -0.0006914737537424456 -0.0008070916052697111 0.8623979833383683 0.8940196796411178
0.21822712645277 0.1491199617973422 -0.0003381443063581042 -0.0004039944448284159 0.873896623116213 0.8941567173090634
0.21951591961090297 0.15058970092703633 -0.0006884375496553373 -0.000785093867618772 0.8508993435605232 0.894200717134578
0.22080471276903593 0.15205944005673047 -0.0006826824581676492 -0.0007785307639112085 0.8508993435605232 0.8943895701664253
0.2220935059271689 0.1535291791864246 -0.0006774025393529988 -0.0007725095469032427 0.8508993435605232 0.8945800766753197
0.22338229908530186 0.15499891831611876 -0.0006714094043851188 -0.0007656749785194439 0.8508993435605232 0.8947722584579207
0.22401820324999025 0.1557411488206004 -0.00032858791533476196 -0.0003835294494178886 0.862397983338368 0.8949661376954353
0.22529001157936707 0.15722560982956363 -0.0006521869767214235 -0.0007612358836893076 0.862397983338368 0.8950382685329727
0.22591733925217117 0.15797510313799626 -0.0003189002954542614 -0.00038100286000741746 0.8738966231162127 0.895183492645251
0.22717199459777937 0.15947408975486152 -0.0006328743525872316 -0.0007561201472629613 0.8738966231162127 0.8952309581465541
0.22717199459777937 0.15947408975486152 -0.0 -0.0 0.8738966231162127 0.8953265269281669
0.22717199459777937 0.15947408975486152 -0.0 -0.0 0.8738966231162127 0.8953265269281669
0.22780789876246776 0.16021632025934315 -0.00031244670703987817 -0.0003646893507978 0.862397983338368 0.8953265269281669
0.22907970709184458 0.1617007812683064 -0.0006202429093756645 -0.0007239506093699365 0.862397983338368 0.8954004376233652
0.22970703476464868 0.16245027457673902 -0.000303420763974721 -0.0003625088484014431 0.8738966231162127 0.8955492585261233
0.23096169011025688 0.16394926119360428 -0.0006024585251787355 -0.0007197811491581723 0.8738966231162127 0.8955981939799312
0.2322163454558651 0.16544824781046955 -0.0005978635054873046 -0.0007142912964701033 0.8738966231162127 0.8956967313664427
0.2334710008014733 0.1669472344273348 -0.0005936046274020531 -0.0007092030455213473 0.8738966231162127 0.8957961675215733
0.2353787132955385 0.16917392594077968 -0.0008944641046470628 -0.0010440229526696182 0.862397983338368 0.8958965147962931
0.23792232995429213 0.17214284795870619 -0.0011801989973920669 -0.001377534140938134 0.862397983338368 0.8961283262444173
0.24046594661304577 0.1751117699766327 -0.0011555861166212726 -0.001348805864059802 0.862397983338368 0.8964424433830965
0.24234792963145807 0.1773602499019306 -0.0008403709890560889 -0.00100402462732605 0.8738966231162127 0.8967624636859789
0.24485724032267447 0.18035822313566116 -0.0011050998534009456 -0.0013203067251467222 0.8738966231162127 0.8969248307686517
0.2454759085600483 0.18111488015209323 -0.0002692617963209555 -0.00032931838930054584 0.8853952628940577 0.8971449407866442
0.24608583556337268 0.18187860083340732 -0.00026342874819373994 -0.0003298525593254305 0.8968939026719026 0.8971730865524318
0.24730568957002144 0.18340604219603548 -0.0005209515918515897 -0.0006523100346304097 0.8968939026719026 0.897173756944763
0.24792435780739527 0.18416269921246756 -0.00026183929511591184 -0.0003202403612444874 0.8853952628940577 0.8971751074347419
0.2491616942821429 0.1856760132453317 -0.0005201957673775708 -0.0006362210851090973 0.8853952628940577 0.8972035984566878
0.2503990307568906 0.18718932727819584 -0.0005163548954627477 -0.000631523538818529 0.8853952628940577 0.8972609959453062
0.25163636723163824 0.18870264131106 -0.0005131717898372472 -0.0006276304680900184 0.8853952628940577 0.8973189541237261
0.2528737037063859 0.19021595534392413 -0.0005090821643169758 -0.0006226286857815736 0.8853952628940577 0.8973774812475601
0.25350103137919 0.19096544865235676 -0.0002562809525818367 -0.00030618904181325783 0.8738966231162127 0.897436585735287
0.2547556867247982 0.19246443526922202 -0.0005095052317760986 -0.0006087261544205059 0.8738966231162127 0.8974947828498288
0.2560103420704064 0.19396342188608728 -0.0005062906654597436 -0.0006048855842558713 0.8738966231162127 0.8976120444794141
0.2572649974160146 0.19546240850295254 -0.0005027936656234671 -0.0006007075795375976 0.8738966231162127 0.8977304770766507
0.2585196527616228 0.1969613951198178 -0.000499830879349151 -0.0005971678209980291 0.8738966231162127 0.897850098266001
0.2591555569263112 0.19770362562429944 -0.0002517212212300228 -0.00029381026166708745 0.862397983338368 0.8979709260273344
0.260427365255688 0.19918808663326268 -0.0005003037136374885 -0.0005839569834381292 0.862397983338368 0.8980608621312669
0.2616991735850648 0.20067254764222592 -0.0004972391027893122 -0.0005803799544104983 0.862397983338368 0.8982421049529317
0.26297098191444157 0.20215700865118916 -0.0004943800417738004 -0.0005770428441701103 0.862397983338368 0.8984251985769136
0.26297098191444157 0.20215700865118916 -0.0 -0.0 0.862397983338368 0.8986101714860734
0.26424279024381836 0.2036414696601524 -0.0004884555493599283 -0.0005701277471518346 0.862397983338368 0.8986101714860734
0.26551459857319515 0.20512593066911564 -0.00048543784616804337 -0.0005666054689739805 0.862397983338368 0.8987970527504731
0.2661589951522616 0.20586080023396272 -0.0002444765105361112 -0.00027880090110545143 0.8508993435605232 0.8989858720425807
0.26744778831039456 0.20733053936365686 -0.0004860964876938548 -0.0005543442128491264 0.8508993435605232 0.8991108993509532
0.26808369247508296 0.2080727698681385 -0.0002384080805611898 -0.0002782710976490239 0.862397983338368 0.8993629130904985
0.27001688221228237 0.21027737856267972 -0.0007208457789182283 -0.0008220521974882237 0.8508993435605232 0.8994597940730268
0.27065278637697077 0.21101960906716136 -0.00023559205784294505 -0.0002749842219233103 0.862397983338368 0.8998445680851185
0.27192459470634756 0.2125040700761246 -0.00046864668701480455 -0.0005470067444786838 0.862397983338368 0.8999437497495633
0.27319640303572434 0.21398853108508784 -0.00046598166710170604 -0.0005438961199783365 0.862397983338368 0.9001436968851495
0.27382373070852845 0.21473802439352047 -0.00022845767085383087 -0.00027294746109266936 0.8738966231162127 0.9003457840013682
0.27445963487321684 0.2154802548980021 -0.00023037460763048958 -0.00026889438807987866 0.862397983338368 0.9004167858071754
0.27573144320259363 0.21696471590696534 -0.00045813680978579695 -0.0005347395634930889 0.862397983338368 0.9005191077181032
0.2770032515319704 0.21844917691592858 -0.00045573997797986596 -0.0005319419694855933 0.862397983338368 0.9007254119729845
0.2782750598613472 0.21993363792489182 -0.0004525790655254294 -0.0005282525367440602 0.862397983338368 0.9009339602250821
0.279546868190724 0.22141809893385506 -0.0004494308353091295 -0.0005245779067739709 0.862397983338368 0.9011447892685214
0.28019126476979045 0.22215296849870214 -0.00022638648141311006 -0.0002581710401447535 0.8508993435605232 0.9013579367058405
0.2814800579279234 0.22362270762839628 -0.0004504324135874302 -0.0005136729190051557 0.8508993435605232 0.9014970820458743
0.28276885108605637 0.22509244675809043 -0.0004480120959446503 -0.0005109127898692778 0.8508993435605232 0.9017776857510469
0.28405764424418933 0.22656218588778457 -0.000445712593384704 -0.0005082904381987577 0.8508993435605232 0.902061416411985
0.2853464374023223 0.2280319250174787 -0.00044311055530892735 -0.0005053230751639762 0.8508993435605232 0.9023483265437529
0.28663523056045526 0.22950166414717285 -0.00044083393069768186 -0.0005027268134957194 0.8508993435605232 0.9026384698429136
0.28727113472514365 0.23024389465165448 -0.00021635593455799092 -0.00025253172313041694 0.862397983338368 0.9029319012209153
0.28854294305452044 0.23172835566061772 -0.00043035762538391775 -0.0005023155612650204 0.862397983338368 0.9030471891129496
0.28981475138389723 0.23321281666958096 -0.00042825153227045014 -0.0004998573189057172 0.862397983338368 0.9032797424837766
0.29044207905670133 0.2339623099780136 -0.00021014593252455322 -0.0002510696993765066 0.8738966231162127 0.9035149705239423
0.29229808376882277 0.2362322810273098 -0.0006182569803511562 -0.0007561540319680932 0.8853952628940577 0.903600437601563
0.29353542024357043 0.23774559506017395 -0.0004100584478530543 -0.0005015185570740403 0.8853952628940577 0.9037594275077027
0.29414534724689484 0.23850931574148804 -0.0002011577349372056 -0.00025187985044192916 0.8968939026719026 0.9038669724088081
0.29658505526019235 0.24156419846674437 -0.0008004587912094688 -0.0010022952419786737 0.8968939026719026 0.9038874513322527
0.2972037234975662 0.24232085548317644 -0.00020194173718915176 -0.0002469831536903772 0.8853952628940577 0.9039705841786354
0.29844105997231385 0.2438341695160406 -0.0004018510549825947 -0.0004914805738273014 0.8853952628940577 0.9040259475193199
0.2996783964470615 0.24534748354890473 -0.00039995682162058676 -0.0004891638475473049 0.8853952628940577 0.9041376700765201
0.3003057241198656 0.24609697685733736 -0.00020164661282069508 -0.0002409152242585875 0.8738966231162127 0.9042507404900937
0.3015603794654738 0.24759596347420262 -0.000401312036206036 -0.00047946344274187096 0.8738966231162127 0.9043425698227111
0.30217904770284765 0.2483526204906347 -0.00019692801645815558 -0.00024085116445872877 0.8853952628940577 0.9045279049600631
0.30280637537565175 0.24910211379906733 -0.00019863856393304892 -0.0002373213886755794 0.8738966231162127 0.904586321746128
0.30406103072125995 0.2506011004159326 -0.00039538820976783433 -0.00047238601181027714 0.8738966231162127 0.9046803029814684
0.30531568606686815 0.25210008703279785 -0.0003934247317154865 -0.00047004016652831937 0.8738966231162127 0.9048700023332048
0.30657034141247635 0.2535990736496631 -0.00039134269305742003 -0.0004675526721776498 0.8738966231162127 0.9050620534019732
0.30782499675808456 0.25509806026652837 -0.0003890198081490671 -0.0004647774292375646 0.8738966231162127 0.9052565001777194
0.309681001470206 0.2573680313158246 -0.0005728192508399425 -0.0007005817966916466 0.8853952628940577 0.9054533877540424
0.3102909284735304 0.25813175199713867 -0.00018725625247236697 -0.00023447309586071608 0.8968939026719026 0.9056440992171805
0.31089203359992823 0.25890243536627894 -0.00018371970306221784 -0.00023554901383378524 0.9083925424497475 0.9056719210181268
0.31209424385272383 0.2604438021045595 -0.0003656775784038893 -0.0004688391693349986 0.9083925424497475 0.9056632429384915
0.31268644762572234 0.26122134626388255 -0.00017933541493798068 -0.00023546152659375812 0.9198911822275924 0.9056457196283072
0.31448976300491577 0.2635333963713033 -0.0005431035258695838 -0.0006963188912019343 0.9083925424497475 0.9055998427724579
0.3150819667779143 0.26431094053062637 -0.00017750043243854255 -0.00023305225466751896 0.9198911822275924 0.9055725973776096
0.31566519089795325 0.2650952426753741 -0.00017402715089419912 -0.00023402644541094448 0.9313898220054371 0.9055258832855463
0.3162393582527377 0.26588619910726585 -0.00017048398782754933 -0.0002348538376191555 0.942888461783282 0.9054412331492081
0.31682258237277666 0.2666705012520136 -0.00017242421659221065 -0.00023187086787609365 0.9313898220054371 0.9053182848608564
0.31798903061285466 0.268239105541509 -0.0003430551525429305 -0.0004613301862210023 0.9313898220054371 0.9052323934310185
0.31915547885293266 0.2698077098310044 -0.0003413519562662183 -0.00045903977941707527 0.9313898220054371 0.9050589019143527
0.3197476826259312 0.27058525399032746 -0.00017256484349753026 -0.000226571988028094 0.9198911822275924 0.9048830941777345
0.32093209017192814 0.27214034230897366 -0.0003435579127348913 -0.0004510802879280611 0.9198911822275924 0.9048328190143965
0.32211649771792517 0.27369543062761986 -0.0003420048397764764 -0.00044904115399667155 0.9198911822275924 0.9047312514579967
0.3233009052639222 0.27525051894626607 -0.00034047832252807674 -0.0004470368868428348 0.9198911822275924 0.9046283045730718
0.3244853128099192 0.27680560726491227 -0.0003390259564205074 -0.0004451299777084646 0.9198911822275924 0.9045239500719956
0.3244853128099192 0.27680560726491227 -0.0 -0.0 0.9198911822275924 0.9044181588883734
0.3256697203559162 0.27836069558355847 -0.00033584757504333056 -0.00044095686705195513 0.9198911822275924 0.9044181588883734
0.32685412790191315 0.2799157839022047 -0.00033444902224281177 -0.000439120613027361 0.9198911822275924 0.9043109011500586
0.3280385354479102 0.2814708722208509 -0.00033301243672551154 -0.0004372344232912011 0.9198911822275924 0.90420214615104
0.32862175956794915 0.2822551743655986 -0.00016310131281294964 -0.0002193337090410613 0.9313898220054371 0.9040918623221437
0.32978820780802715 0.283823778655094 -0.000324870449874173 -0.00043687594845087695 0.9313898220054371 0.9039955884968727
0.32978820780802715 0.283823778655094 -0.0 -0.0 0.9313898220054371 0.9038009896771286
0.33095465604810514 0.2853923829445894 -0.00032149691892354235 -0.00043233932613186957 0.9313898220054371 0.9038009896771286
0.3315288234028896 0.28618333937648116 -0.00015758161948835426 -0.00021707990613474548 0.942888461783282 0.9036036070733514
0.3326771581124584 0.2877652522402647 -0.0003137464119488458 -0.0004322080321112705 0.942888461783282 0.9034625907355669
0.3326771581124584 0.2877652522402647 -0.0 -0.0 0.942888461783282 0.9031775005653048
0.3338254928220272 0.2893471651040483 -0.0003111924236147317 -0.0004286897312482711 0.942888461783282 0.9031775005653048
0.33497382753159605 0.29092907796783185 -0.0003098328778717182 -0.00042681686014034935 0.942888461783282 0.902888259580916
0.33497382753159605 0.29092907796783185 -0.0 -0.0 0.942888461783282 0.9025947765154804
0.33612216224116487 0.2925109908316154 -0.00030721848899726277 -0.00042321535323041145 0.942888461783282 0.9025947765154804
0.33670538636120384 0.29329529297636314 -0.000155422735429792 -0.00020900779057627102 0.9313898220054371 0.9022969574081385
0.33787183460128184 0.29486389726585854 -0.00030946346546711743 -0.0004161571021285745 0.9313898220054371 0.9021890289390258
0.33903828284135984 0.29643250155535394 -0.00030827017642803264 -0.0004145524031449392 0.9313898220054371 0.9019707523885194
0.34020473108143784 0.29800110584484935 -0.0003070187995857806 -0.0004128695894416921 0.9313898220054371 0.9017491889806609
0.34137117932151584 0.29956971013434475 -0.0003056889678075066 -0.00041108127191500233 0.9313898220054371 0.9015242639331366
0.34257338957431144 0.3011110768726253 -0.0003138584017123974 -0.00040240124371291133 0.9083925424497475 0.9012959001783991
0.34377559982710704 0.3026524436109058 -0.0003125713420093033 -0.0004007510905787842 0.9083925424497475 0.9012412106311103
0.34497781007990264 0.30419381034918636 -0.0003113968942009343 -0.00039924531837009044 0.9083925424497475 0.9011856716334156
0.34557001385290115 0.30497135450850943 -0.00015273690243184696 -0.00020053855077226013 0.9198911822275924 0.9011292632399815
0.3467544213988981 0.30652644282715563 -0.0003043117963639751 -0.00039955142244007044 0.9198911822275924 0.9010555534455799
0.34735552652529594 0.3072971261962959 -0.0001538287005098942 -0.0001972254369046489 0.9083925424497475 0.900906382808547
0.34796545352862035 0.30806084687761 -0.00015544805853335956 -0.00019464443535861765 0.8968939026719026 0.9008766197801339
0.3491498610746173 0.3096159351962562 -0.00030067349128104845 -0.00039477444702037425 0.9198911822275924 0.9008925173407214
0.3497330851946563 0.3104002373410039 -0.00014750412999122974 -0.00019835908964726978 0.9313898220054371 0.9007396342306179
0.3508995334347343 0.3119688416304993 -0.0002937688528058798 -0.00039505146203541426 0.9313898220054371 0.9006158264631186
0.3514917372077328 0.3127463857898224 -0.00014856021389271642 -0.00019505469550658137 0.9198911822275924 0.9003651868198528
0.35209284233413063 0.31351706915896266 -0.00015024688993561756 -0.00019263315891569218 0.9083925424497475 0.9002853391720442
0.3544972628397219 0.3165998026355237 -0.0005984598019024206 -0.0007672917700587531 0.9083925424497475 0.9002520485046339
0.3550894666127204 0.31737734679484675 -0.0001466845744022789 -0.000192592042282673 0.9198911822275924 0.9001161062072336
0.35627387415871736 0.31893243511349295 -0.0002922965057329351 -0.0003837757393412762 0.9198911822275924 0.9000332060999348
0.3574582817047144 0.32048752343213915 -0.0002911207781569746 -0.0003822320475390195 0.9198911822275924 0.8998653033571845
