x_current, y_current, x_speed, y_speed, theta, azimuth
0.039690764753349976 0.004866023483357591 -0.009346722712387883 -0.00230188114436821 0.2414714353347436 0.8194612285867614
0.04346437357386156 0.0058879628773408485 -0.011580391765006273 -0.003136111638835639 0.2644687148904335 0.8218308172770392
0.047213484800520865 0.0069964071318502526 -0.010779325388295756 -0.0031869636753323193 0.28746599444612336 0.8249047657944357
0.050015573343812424 0.007860016911562231 -0.007654026445650815 -0.0023589875874776684 0.29896463422396824 0.8278947641247808
0.05278620974868851 0.008819754359010907 -0.007290601902511285 -0.0025254355454098596 0.3334605535575031 0.8301135492359093
0.054633300685272564 0.009459579323976692 -0.004662668135782922 -0.0016151297250917057 0.3334605535575031 0.832216796529083
0.05739271849516779 0.010451111172427852 -0.006723346243676693 -0.002415876242033471 0.344959193335348 0.833628044806943
0.05831626396345982 0.010771023654910745 -0.0021672442163574433 -0.0007507247896346856 0.3334605535575031 0.835713752945816
0.06287607666925718 0.012528895606824922 -0.010337191244104755 -0.003985132662681799 0.3679564728910379 0.8364276134911888
0.06470000175157613 0.013232044387590593 -0.003998768639631162 -0.0015415815708536694 0.3679564728910379 0.8397976632023627
0.06650727545732849 0.013976948855492721 -0.00384073122076517 -0.0015830351746129977 0.39095375244672775 0.8411582675015001
0.06829694200699866 0.014763215066642656 -0.0036761146595628786 -0.0016150521144064067 0.4139510320024177 0.8424643856368506
0.07006805493264298 0.015590427202929375 -0.003536226337039232 -0.0016516221525464884 0.43694831155810754 0.843714994990489
0.07181967757843076 0.016458147791925542 -0.0033807491696197347 -0.001674758925825259 0.4599455911137974 0.8449090788997579
0.07443197177113581 0.017789853880677664 -0.004892319678100583 -0.0024940268678934324 0.47144423089164234 0.8460456274166934
0.07702878079748393 0.019151509100157567 -0.004724867240431584 -0.002477517627983162 0.4829428706694873 0.8477138063602438
0.07875998681504935 0.0200592792464775 -0.0030580599466902207 -0.0016035154089667535 0.4829428706694872 0.8493471497821045
0.08217973449173514 0.02195395850245195 -0.005891070798722634 -0.0032638927467987505 0.505940150225177 0.8504438258768975
0.08472803637749604 0.023404365188553277 -0.004269590832129076 -0.0024301057596195583 0.517438790003022 0.8525234622505654
0.08725949246201067 0.024883977349977267 -0.004144089636788177 -0.0024221812347965535 0.5289374297808669 0.8540488277901239
0.08977376804309192 0.02639259935645818 -0.004004865599892839 -0.0024030096074028843 0.5404360695587118 0.8555369695893834
0.09144995176381276 0.02739834736077879 -0.002584578856535955 -0.0015508055559997932 0.5404360695587117 0.8569872647725627
0.09229377045865098 0.027891551414586786 -0.0012714553911650234 -0.0007431536620302714 0.5289374297808668 0.8579613162726347
0.0931318623190114 0.02839442541674709 -0.001235228938342476 -0.0007411651982175024 0.5404360695587116 0.8584675975509882
0.09562862496603122 0.029931857802416955 -0.003596979564154012 -0.0022149133315190715 0.5519347093365566 0.8589582792472368
0.09726912416117013 0.03099481749335213 -0.0023139639640083194 -0.00149933046435243 0.5749319888922465 0.8603874262440582
0.10050036891792115 0.03319562211375504 -0.0044635642545999875 -0.0030401388859401393 0.5979292684479363 0.8612778528089178
0.10450752572003633 0.03599288864995423 -0.005307779941860256 -0.003705189476248559 0.6094279082257811 0.8629342440491873
0.10771325116172846 0.03823070187891358 -0.004055304248543207 -0.0028308767110307525 0.6094279082257811 0.8649445245644346
0.10931611388257453 0.03934960849339325 -0.0019374595337445632 -0.0013524778257050047 0.6094279082257811 0.8665753397656979
0.11404624191008489 0.04281601543251637 -0.005502842150162645 -0.004032679475752561 0.6324251877814709 0.867398404312838
0.11795453960913063 0.04574982094872079 -0.004365583931089082 -0.0032770723227173127 0.6439238275593158 0.8696803417342147
0.12108117776836722 0.04809686536168433 -0.0033655862932629507 -0.002526413388327022 0.6439238275593158 0.8715233321490542
0.1249554830657873 0.05107541604509739 -0.004015670790948124 -0.0030872319191534068 0.6554224673371607 0.8730191496318861
0.1295212290332124 0.05475564049276106 -0.00456937810916206 -0.003683152139417257 0.6784197468928505 0.8748226680225271
0.13182510942067072 0.05656938171364812 -0.002247039863863416 -0.0017689932377790464 0.6669211071150056 0.8767983854261472
0.1356298977268583 0.05963623542003452 -0.003656606230173291 -0.002947411384640038 0.6784197468928505 0.877858298186548
0.13715181304933333 0.06086297690258907 -0.001435548071326172 -0.001157125066874999 0.6784197468928503 0.8795522329741783
0.13867372837180836 0.06208971838514363 -0.001414351785011303 -0.0011400397774935455 0.6784197468928501 0.8802377812931295
0.14093529211656444 0.06395595831732404 -0.002074717196332462 -0.0017120543644877908 0.6899183866706952 0.880927954627308
0.14244300127973517 0.06520011827211097 -0.0013626562449870845 -0.0011244624451229742 0.689918386670695 0.881913463007729
0.1439507104429059 0.06644427822689791 -0.0013455715259472936 -0.0011103641536306071 0.689918386670695 0.8825760674570491
0.14623358342661844 0.06828439045072975 -0.0020097350897170176 -0.001619949130607311 0.67841974689285 0.8832432039322069
0.14772688708531054 0.06954580437832893 -0.0012973994111539794 -0.0010959309430219803 0.7014170264485398 0.8843117081976766
0.14919078934425278 0.07084122365025144 -0.0012545804781731262 -0.001110188688948094 0.7244143060042295 0.8849508856152885
0.15062451601645427 0.07216996318199666 -0.001214090615193501 -0.0011251867087409182 0.7474115855599193 0.8855146016867604
0.15205824268865575 0.07349870271374187 -0.0011973025369139598 -0.0011096279668240871 0.747411585559919 0.8860017877092711
0.15349196936085724 0.07482744224548708 -0.0011830601968528375 -0.001096428546996936 0.747411585559919 0.8864924009237519
0.15561949965577832 0.0768451480962624 -0.001733732121333089 -0.0016442357851457262 0.758910225337764 0.8869864773828938
0.15772368894109223 0.0788871837246563 -0.001688056070604894 -0.0016381941790885716 0.7704088651156089 0.887672926843371
0.15912648179796818 0.08024854081025223 -0.0011127640077099206 -0.0010798951242635207 0.7704088651156089 0.8883050784391737
0.15983565856294188 0.08092110942717734 -0.0005558207222609347 -0.0005271289090290736 0.758910225337764 0.8887302952184797
0.1619398478482558 0.08296314505557124 -0.0016313143282442259 -0.001583128477382774 0.7704088651156089 0.8889647113190274
0.16334264070513174 0.08432450214116717 -0.0010735867706446432 -0.0010418751065456777 0.7704088651156089 0.889610724679393
0.1647454335620077 0.0856858592267631 -0.0010621231797458021 -0.001030750127814844 0.7704088651156089 0.8900453070350999
0.16614822641888363 0.08704721631235902 -0.0010499109286334486 -0.0010188986028363777 0.7704088651156089 0.8904830544600855
0.16684174977407198 0.08773591478357802 -0.0005126970603348492 -0.0005091301958463808 0.7819075048934536 0.8909240014879731
0.1689459390593859 0.08977795041197192 -0.0015374889767736408 -0.0014920745442187086 0.7704088651156087 0.8911246231446603
0.1689459390593859 0.08977795041197192 -0.0 -0.0 0.7704088651156087 0.8917944577104587
0.17034873191626185 0.09113930749756785 -0.0010027234742882602 -0.0009731049740698903 0.7704088651156087 0.8917944577104587
0.1717198490886239 0.09253256218119836 -0.0009696643200748223 -0.0009853201336296256 0.7934061446712983 0.8922451386883234
0.17375235861211158 0.0946459544999579 -0.0014225151887577432 -0.0014791235359530655 0.8049047844491433 0.8926137779408404
0.17576043316770393 0.09678257768508966 -0.0013858398816391602 -0.0014745556203300727 0.8164034242269881 0.8931073948757745
0.17706604075389304 0.09823740061063417 -0.0008914046084752492 -0.0009932814990230789 0.8394007037826777 0.8935416467839438
0.17899923049109245 0.1004420093051754 -0.0013068172466364127 -0.0014902937920024022 0.8508993435605227 0.8937468639218494
0.17963513465578085 0.10118423980965702 -0.0004254419881827161 -0.0004965780050697646 0.8623979833383676 0.8939919164949357
0.18090694298515766 0.10266870081862027 -0.0008417489432103738 -0.0009824935539965384 0.8623979833383676 0.8940522703780113
0.18090694298515766 0.10266870081862027 -0.0 -0.0 0.8623979833383676 0.8941736723275724
0.18338161593465294 0.10569532888434854 -0.0016067660993493583 -0.001965141847266473 0.8853952628940576 0.8941736723275724
0.18461895240940057 0.10720864291721269 -0.0007911132358893716 -0.0009675644304433201 0.8853952628940576 0.894241538042377
0.1858562888841482 0.10872195695007683 -0.0007835686121405954 -0.0009583370414309402 0.8853952628940576 0.8942758659177766
0.18709362535889584 0.11023527098294097 -0.0007759885030953342 -0.000949066252423307 0.8853952628940576 0.8943104612418509
0.18772095303169994 0.1109847642913736 -0.0003889882631517608 -0.0004647397411752957 0.8738966231162127 0.8943453271522803
0.18772095303169994 0.1109847642913736 -0.0 -0.0 0.8738966231162127 0.8943853890181115
0.18897560837730815 0.11248375090823888 -0.000764264174315742 -0.0009130967903329175 0.8738966231162127 0.8943853890181115
0.19023026372291635 0.11398273752510416 -0.0007564467933781453 -0.0009037570545677024 0.8738966231162127 0.8944659854562793
0.19084893196029018 0.11473939454153623 -0.0003693646445384166 -0.0004517483410790622 0.8853952628940576 0.894547218390774
0.19208626843503782 0.11625270857440037 -0.0007323466938385569 -0.0008956905024024153 0.8853952628940576 0.8945653267130173
0.1926961954383622 0.11701642925571445 -0.00035758310610089307 -0.00044774802874654294 0.8968939026719024 0.8946017591833906
0.19391604944501095 0.11854387061834262 -0.0007092517452533636 -0.0008880902520395824 0.8968939026719024 0.8945971967413207
0.19391604944501095 0.11854387061834262 -0.0 -0.0 0.8968939026719024 0.8945880171510805
0.1951359034516597 0.12007131198097079 -0.0006968793268775764 -0.0008725981165217954 0.8968939026719024 0.8945880171510805
0.1957370085780575 0.12084199535011104 -0.0003402463970289312 -0.0004362335772637395 0.9083925424497473 0.8945787638876109
0.197513619897053 0.12317462782808032 -0.000997642464532694 -0.0013098718832243181 0.9198911822275923 0.8945509924454357
0.19869802744304998 0.1247297161467265 -0.0006592857994045955 -0.0008656206630635528 0.9198911822275923 0.894397243942118
0.19869802744304998 0.1247297161467265 -0.0 -0.0 0.9198911822275923 0.8942937044573573
0.19988243498904698 0.12628480446537269 -0.0006483627750409499 -0.0008512790898022188 0.9198911822275923 0.8942937044573573
0.20225125008104097 0.12939498110266504 -0.0012868031449953185 -0.0016895303866836903 0.919891182227592 0.8941893207114017
0.20339958479060982 0.1309768939664486 -0.0006167688154191928 -0.0008496429786211911 0.9428884617832817 0.8939779788010166
0.20398280891064882 0.1317611961111963 -0.00031067666190144307 -0.00041778857197481153 0.931389822005437 0.8937761166299036
0.20455697626543323 0.13255215254308808 -0.0003035237155230972 -0.0004181255395734302 0.9428884617832817 0.8936983243105886
0.20570531097500208 0.13413406540687164 -0.0006018355043032717 -0.0008290712787881107 0.9428884617832817 0.8935963961591071
0.20627034564969754 0.13493157154781535 -0.0002937749161586267 -0.00041464233999091585 0.9543871015611266 0.893391268374176
0.20740041499908843 0.13652658382970276 -0.0005831484354505136 -0.0008230724222441143 0.9543871015611266 0.8932641151236638
0.20795624228635845 0.13733053423562167 -0.0002847418614187873 -0.0004118515594908648 0.9658857413389715 0.8930082135714541
0.2090678968608985 0.13893843504745945 -0.0005645147194631075 -0.0008165159362517561 0.9658857413389715 0.8928553773960825
0.20961444327078219 0.13974872342223374 -0.0002753984254399764 -0.00040829495634716776 0.9773843811168164 0.8925477772728969
0.21070753609054954 0.14136930017178234 -0.0005467980830335746 -0.0008106614955631517 0.9773843811168164 0.8923687931791311
0.2118006289103169 0.14298987692133094 -0.0005424010411704819 -0.0008041426129200141 0.9773843811168164 0.8920085552508166
0.21289372173008425 0.14461045367087955 -0.0005385321834878476 -0.0007984067955270098 0.9773843811168164 0.8916452589635143
0.2139868145498516 0.14623103042042815 -0.0005344781337417783 -0.0007923964196090786 0.9773843811168164 0.8912788653008984
0.21507990736961896 0.14785160716997675 -0.0005303671482465362 -0.0007863016329717106 0.9773843811168164 0.8909093345818346
0.21617300018938632 0.14947218391952535 -0.000526369677789064 -0.0007803751392986797 0.9773843811168164 0.8905366264461966
0.21726609300915367 0.15109276066907396 -0.0005228027396414739 -0.0007750869360239638 0.9773843811168164 0.8901606998403176
0.21835918582892103 0.15271333741862256 -0.0005189049111559009 -0.0007693081676492962 0.9773843811168164 0.8897815130020693
0.21945227864868838 0.15433391416817116 -0.000515268071930582 -0.0007639163317650823 0.9773843811168164 0.8893990234455532
0.2200081059359584 0.15513786457409007 -0.00026011068630070976 -0.00037622494725363977 0.9658857413389715 0.8890131879453954
0.22111976051049845 0.15674576538592785 -0.0005167320821337445 -0.000747402973364501 0.9658857413389715 0.8888442148970903
0.2216847951851939 0.15754327152687156 -0.0002606409606898261 -0.00036787612520176784 0.9543871015611266 0.8885040349184703
0.22225896253997832 0.15833422795876334 -0.0002627494196004045 -0.00036195604239255754 0.9428884617832817 0.8883582200224251
0.22340729724954717 0.1599161408225469 -0.0005220535911385411 -0.000719166010157907 0.9428884617832817 0.8882372365610121
0.22399052136958617 0.1607004429672946 -0.0002631744339998685 -0.0003539090135967939 0.931389822005437 0.8879936535662898
0.22456468872437058 0.16149139939918639 -0.0002574545497430196 -0.0003546619819852031 0.9428884617832817 0.8878967104846056
0.22571302343393942 0.16307331226296995 -0.0005104932340401901 -0.0007032407947556143 0.9428884617832817 0.8877736126296535
0.22686135814350827 0.1646552251267535 -0.0005065754174645641 -0.0006978437233379487 0.9428884617832817 0.8875257578702983
0.22800969285307712 0.16623713799053708 -0.0005034071675171719 -0.0006934792333458774 0.9428884617832817 0.8872756661144349
0.22857472752777258 0.16703464413148078 -0.0002460217166213863 -0.000347242104950144 0.9543871015611266 0.8870233069716964
0.2291305548150426 0.1678385945373997 -0.00024011412452557007 -0.000347301854911295 0.9658857413389715 0.886870155566909
0.2296771012249263 0.16864888291217398 -0.00023461828151498021 -0.0003478359066736376 0.9773843811168164 0.8866901566668581
0.23080717057431718 0.17024389519406138 -0.000481716801215552 -0.0006799089053644852 0.9543871015611264 0.8864831517827628
0.23252967263867044 0.17261676448973673 -0.0007271828930555614 -0.0010017462358860947 0.9428884617832816 0.8861715693964113
0.23311289675870944 0.17340106663448443 -0.00024407544104510453 -0.0003282252659219872 0.9313898220054366 0.885778400230204
0.23370510053170795 0.17417861079380753 -0.00024575524370916934 -0.0003226685865265023 0.9198911822275917 0.8856727413945585
0.23488950807770495 0.1757336991124537 -0.00048744249445423465 -0.0006399960315175647 0.9198911822275917 0.8855932783439266
0.23549061320410275 0.17650438248159397 -0.0002458110323913977 -0.00031515697720047974 0.9083925424497469 0.8854332403283296
0.237895033709694 0.179587115958155 -0.0009775047481832488 -0.0012532693859973788 0.9083925424497469 0.8853795438741945
0.237895033709694 0.179587115958155 -0.0 -0.0 0.9083925424497469 0.8851622231253
0.23909724396248963 0.1811284826964355 -0.00048267047385129234 -0.0006188370230701651 0.9083925424497469 0.8851622231253
0.24029945421528526 0.182669849434716 -0.0004796104012772882 -0.0006149136710014848 0.9083925424497469 0.8850520165460188
0.24089165798828377 0.1834473935940391 -0.00023467840018702354 -0.00030812505374762194 0.9198911822275917 0.8849407595165466
0.24089165798828377 0.1834473935940391 -0.0 -0.0 0.9198911822275917 0.8848572711354855
0.24089165798828377 0.1834473935940391 -0.0 -0.0 0.9198911822275917 0.8848572711354855
0.24207606553428077 0.18500248191268528 -0.00046123504933678433 -0.0006055865143699838 0.9198911822275917 0.8848572711354855
0.24326047308027776 0.18655757023133146 -0.0004583835613199919 -0.0006018426039899288 0.9198911822275917 0.8846890925205536
0.24326047308027776 0.18655757023133146 -0.0 -0.0 0.9198911822275917 0.8845192921270142
0.24444488062627476 0.18811265854997763 -0.0004533063552032399 -0.0005951763986367084 0.9198911822275917 0.8845192921270142
0.24502810474631376 0.18889696069472534 -0.0002218688534821848 -0.00029836251907269535 0.9313898220054366 0.8843478463924628
0.24619455298639176 0.19046556498422074 -0.00044126187412086676 -0.0005933956130710877 0.9313898220054366 0.8842335829831275
0.24736100122646976 0.19203416927371614 -0.00043827756224063826 -0.0005893824007778397 0.9313898220054366 0.8840033840356237
0.24913761254546526 0.19436680175168541 -0.0006632909474407066 -0.0008708792912667032 0.9198911822275917 0.8837709282816298
0.25032202009146226 0.1959218900703316 -0.00043957102175230664 -0.0005771423556466525 0.9198911822275917 0.8835031329690717
0.25032202009146226 0.1959218900703316 -0.0 -0.0 0.9198911822275917 0.8833223867549604
0.2515064276374593 0.19747697838897776 -0.00043468393081036054 -0.0005707257652916961 0.9198911822275917 0.8833223867549604
0.25208965175749826 0.19826128053372546 -0.00021290974354909488 -0.0002863145791913971 0.9313898220054366 0.8831398367895844
0.25268185553049677 0.19903882469304857 -0.00021496860166900144 -0.0002822467337877087 0.9198911822275917 0.8830191246681617
0.25326507965053574 0.19982312683779627 -0.00021054951851882524 -0.0002831406200053403 0.9313898220054366 0.8829266316939963
0.25385728342353425 0.20060067099711937 -0.00021256853317639494 -0.0002790955224589584 0.9198911822275917 0.8828047772089244
0.2550416909695313 0.20215575931576554 -0.0004230196315591801 -0.0005554109223797191 0.9198911822275917 0.8827112780425405
0.2562260985155283 0.20371084763441172 -0.00042068749815753274 -0.0005523489076005296 0.9198911822275917 0.882522858869915
0.2574105060615253 0.2052659359530579 -0.0004184112078021364 -0.0005493602129122126 0.9198911822275917 0.8823325211428137
0.2574105060615253 0.2052659359530579 -0.0 -0.0 0.9198911822275917 0.8821402354221309
0.2579937301815643 0.2060502380978056 -0.00020393662954447137 -0.0002742478070585483 0.9313898220054366 0.8821402354221309
0.2591601784216423 0.207618842387301 -0.0004054446803375207 -0.00054522973491563 0.9313898220054366 0.8820138642254821
0.2603266266617203 0.2091874466767964 -0.0004034238244739295 -0.0005425121491135638 0.9313898220054366 0.8817591678412229
0.2614930749017983 0.2107560509662918 -0.00040128676826700746 -0.0005396383006067097 0.9313898220054366 0.8815018324195562
0.26206724225658273 0.21154700739818358 -0.00019649584406864645 -0.00027068702253971736 0.9428884617832816 0.8812418167649051
0.26206724225658273 0.21154700739818358 -0.0 -0.0 0.9428884617832816 0.8810807820359864
0.26263227693127816 0.21234451353912728 -0.0001914561248020299 -0.00027022666411260685 0.9543871015611263 0.8810807820359864
0.2637623462806691 0.2139395258210147 -0.0003809263813387619 -0.0005376504168153361 0.9543871015611263 0.8808888395118772
0.2643365136354535 0.21473048225290647 -0.00019245971445680524 -0.0002651269664866641 0.9428884617832816 0.880501928656629
0.2649197377554925 0.21551478439765417 -0.00019456673447067877 -0.00026164745575287 0.9313898220054366 0.880337246164745
0.26549390511027693 0.21630574082954596 -0.00019062446384854412 -0.00026259877804013976 0.9428884617832816 0.8802020966498842
0.26605893978497236 0.21710324697048966 -0.00018659652491591404 -0.0002633676854954173 0.9543871015611263 0.8800357463579017
0.2666331071397568 0.21789420340238144 -0.00018865627440459574 -0.0002598874568775895 0.9428884617832816 0.8798379696262145
0.2677814418493256 0.219476116266165 -0.00037511075568981764 -0.0005167417868890275 0.9428884617832816 0.8796697631362971
0.2683646659693646 0.2202604184109127 -0.00018948729918168692 -0.00025481678491059225 0.9313898220054366 0.8793306469055268
0.2683646659693646 0.2202604184109127 -0.0 -0.0 0.9313898220054366 0.8791906143505098
0.26893883332414903 0.2210513748428045 -0.00018479353064392896 -0.00025456625218562933 0.9428884617832816 0.8791906143505098
0.27008716803371785 0.22263328770658805 -0.0003679174039212885 -0.0005068324324111602 0.9428884617832816 0.8790188524388405
0.27123550274328667 0.22421520057037161 -0.00036603335169783696 -0.0005042370162633395 0.9428884617832816 0.8786725384421206
0.27123550274328667 0.22421520057037161 -0.0 -0.0 0.9428884617832816 0.8783224536497548
0.2723838374528555 0.22579711343415518 -0.000362618462867712 -0.000499532763641041 0.9428884617832816 0.8783224536497548
0.2729488721275509 0.22659461957509888 -0.0001775783707556015 -0.00025063920413858265 0.9543871015611266 0.8779685362251105
0.27352303948233536 0.22738557600699066 -0.0001794609234610217 -0.0002472202059241584 0.9428884617832817 0.8777585769083271
0.2740880741570308 0.22818308214793437 -0.0001757966425973998 -0.00024812442192911194 0.9543871015611266 0.8775790928998403
0.2752181435064217 0.22977809442982178 -0.0003499141165100405 -0.0004938788170302286 0.9543871015611266 0.8773669015332107
0.27577397079369176 0.23058204483574068 -0.00017130793483590193 -0.0002477803571409488 0.9658857413389715 0.876938989107456
0.27577397079369176 0.23058204483574068 -0.0 -0.0 0.9658857413389715 0.8766912973713608
0.2768856253682318 0.23218994564757847 -0.00033955117368959363 -0.0004911279279913623 0.9658857413389715 0.8766912973713608
0.27799727994277185 0.23379784645941626 -0.00033790832638895925 -0.0004887517082834477 0.9658857413389715 0.876191763375109
0.2791089345173119 0.23540574727125405 -0.0003363591474122537 -0.00048651097074556857 0.9658857413389715 0.8756866178472911
0.2796739691920073 0.23620325341219775 -0.0001702228555850157 -0.00024025741912422303 0.9543871015611266 0.8751757659600213
0.28022979647927737 0.23700720381811666 -0.00016664350318659434 -0.00024103370795022628 0.9658857413389715 0.8749507495553055
0.28077634288916103 0.23781749219289094 -0.00016316414206473588 -0.0002419007884860409 0.9773843811168164 0.8746917821845541
0.2818694357089284 0.23943806894243955 -0.0003248715175889985 -0.0004816418317589407 0.9773843811168164 0.8743986105265003
0.2835369175707385 0.24184992016019624 -0.0004933528806969522 -0.0007135872199539676 0.9658857413389715 0.8738072346851659
0.28410195224543394 0.24264742630113995 -0.00016639526761631063 -0.00023485505171785132 0.9543871015611266 0.8730069628893189
0.28410195224543394 0.24264742630113995 -0.0 -0.0 0.9543871015611266 0.8727704426241403
0.28523202159482486 0.24424243858302735 -0.0003297307903602975 -0.0004653914917917102 0.9543871015611266 0.8727704426241403
0.2863620909442158 0.24583745086491476 -0.00032823953582648114 -0.00046328669238436467 0.9543871015611266 0.872293262819546
0.2874921602936067 0.24743246314680217 -0.00032651563310003245 -0.0004608535266472823 0.9543871015611266 0.8718104832059907
0.28804798758087674 0.24823641355272108 -0.0001598655725865949 -0.00023123008696586742 0.9658857413389715 0.8713220048582738
0.28861302225557217 0.24903391969366478 -0.00016174417143209984 -0.00022829036120389795 0.9543871015611266 0.8710415834428292
0.28970611507533955 0.25065449644321336 -0.00031163977032504274 -0.0004620249597201751 0.9773843811168164 0.8707936126418352
0.29079920789510694 0.25227507319276193 -0.0003101166894551517 -0.00045976689947058625 0.9773843811168164 0.870156042094533
0.2913364011647355 0.25309159240228296 -0.00015174475031396202 -0.0002306479075230884 0.9888830208946612 0.8695108282044266
0.2913364011647355 0.25309159240228296 -0.0 -0.0 0.9888830208946612 0.8691507725296146
0.2918829475746192 0.2539018807770573 -0.00015306022685735276 -0.0002269211181704126 0.9773843811168164 0.8691507725296146
0.29297604039438657 0.25552245752660585 -0.0003047335156636461 -0.00045178601612057945 0.9773843811168164 0.8688231908521753
0.29297604039438657 0.25552245752660585 -0.0 -0.0 0.9773843811168164 0.8681620663002534
0.29406913321415395 0.2571430342761544 -0.0003022110190515157 -0.00044804626110022934 0.9773843811168164 0.8681620663002534
0.29460632648378254 0.25795955348567545 -0.00014778809518094412 -0.00022463389896376166 0.9888830208946612 0.8674928727092981
0.2956807130230397 0.2595925919047175 -0.00029439983290718825 -0.00044747976648087126 0.9888830208946612 0.8671200384628606
0.2967550995622969 0.26122563032375956 -0.00029318390501225484 -0.0004456315890375983 0.9888830208946612 0.8663674914508003
0.29728286866544823 0.26204827241009476 -0.00014345939341134256 -0.00022361243580878016 1.000381660672506 0.8656056319290774
0.29833840687175095 0.26369355658276517 -0.00028569358836450404 -0.0004453151353147065 1.000381660672506 0.8651855042703345
0.29885668202824034 0.26452221277843196 -0.00013964317763858562 -0.00022327171751127423 1.011880300450351 0.864337390691486
0.29885668202824034 0.26452221277843196 -0.0 -0.0 1.011880300450351 0.8638734328183566
0.2998932323412192 0.26617952516976556 -0.00027700906419680926 -0.00044290233561917146 1.011880300450351 0.8638734328183566
0.3004210014443705 0.26700216725610076 -0.00014043904236688988 -0.0002189045666481243 1.000381660672506 0.8629367732352813
0.3009392766008599 0.26783082345176756 -0.000137353679646108 -0.00021961110080472742 1.011880300450351 0.8625002721458253
0.30197582691383873 0.26948813584310116 -0.0002736002395872456 -0.0004374520577170043 1.011880300450351 0.8620246397220283
0.30250359601699006 0.27031077792943636 -0.0001387434453381224 -0.00021626161261955354 1.000381660672506 0.8610642994682177
0.3035591342232928 0.27195606210210677 -0.0002763238049414464 -0.0004307103050250435 1.000381660672506 0.8606162422433165
0.3046146724295955 0.27360134627477717 -0.0002751565589028414 -0.0004288909000793373 1.000381660672506 0.8597114833351911
0.3051329475860849 0.27443000247044397 -0.00013461106685716315 -0.00021522601104802667 1.011880300450351 0.8587950132354296
0.30564166027099127 0.27526456321279075 -0.00013146626553797337 -0.00021567495251494114 1.0233789402281959 0.8582950243690569
0.306659085640804 0.27693368469748436 -0.00026180653616480435 -0.00042950267146012254 1.0233789402281959 0.8577544422207404
0.30715816859353007 0.27777403964317654 -0.00012795452800296058 -0.0002154495957909755 1.0348775800060408 0.856662686019356
0.30766688127843644 0.2786086003855233 -0.0001299228005483104 -0.00021314284485225046 1.0233789402281959 0.8560738173198357
0.30818515643492583 0.2794372565811901 -0.00013188377271449166 -0.00021086541386247217 1.011880300450351 0.855518831514201
0.30818515643492583 0.2794372565811901 -0.0 -0.0 1.011880300450351 0.8549981271231806
0.3086938691198322 0.2802718173235369 -0.00012846927967064724 -0.00021075829361405518 1.0233789402281959 0.8549981271231806
0.3092121442763216 0.2811004735192037 -0.00013038300992830693 -0.00020846588464439828 1.011880300450351 0.8544359087811596
0.3107382823310407 0.2836041557462441 -0.0003824755414044178 -0.0006274643452673209 1.0233789402281959 0.8539081453902984
0.3112565574875301 0.2844328119419109 -0.00012937129936314593 -0.0002068482878571609 1.011880300450351 0.8521879137846519
0.31229310780050895 0.2860901243332445 -0.0002578458757169201 -0.00041226282943455364 1.011880300450351 0.8516454780050617
0.3133296581134878 0.2877474367245781 -0.0002568717860535146 -0.00041070538369437286 1.011880300450351 0.8505495724286531
0.3138574272166391 0.2885700788109133 -0.0001302982341134163 -0.00020309792770516528 1.000381660672506 0.8494387059847094
