x_current, y_current, x_speed, y_speed, theta, azimuth
0.07904362170324886 0.016545093280759038 -0.005843226176609466 -0.0020240703420105655 0.3334605535575031 0.8521251236990136
0.08270740086625225 0.017909353483198383 -0.007495920145568132 -0.0027912123193797574 0.3564578331131929 0.8543925787272219
0.08544328848973068 0.01896407665434689 -0.0054172885585501394 -0.0020884409573212093 0.36795647289103783 0.8573210924770317
0.08725056219548304 0.019708981122249017 -0.0034774413559967815 -0.0014332978976592137 0.3909537524467277 0.859491575327654
0.09086510960698777 0.021198790058053273 -0.006758665229204616 -0.0027857207849949915 0.3909537524467277 0.8608854946133638
0.09265477615665794 0.021985056269203208 -0.0032507913547080974 -0.0014281919736256735 0.41395103200241756 0.863696472555873
0.09532553732350553 0.02319524503370192 -0.004720934413036184 -0.0021391736017096884 0.4254496717802625 0.8650495957286083
0.0988485057935566 0.024890289816073097 -0.006071466298157398 -0.00292123172759618 0.44844695133595236 0.8670449468070737
0.10060999002858213 0.025737812207258688 -0.0029504178605276655 -0.0014195671754705372 0.44844695133595225 0.869600617760049
0.1032374239972638 0.027039393090752938 -0.004297498853342257 -0.0021288993067084907 0.4599455911137972 0.8708894851468755
0.10498904664305157 0.027907113679749105 -0.0027950197066051964 -0.0013845996749948359 0.45994559111379707 0.8727868456010665
0.10845145867818241 0.029722653972388973 -0.005403696992402742 -0.0028334668200612747 0.4829428706694869 0.8740609519124711
0.11016133251652531 0.030669993600376196 -0.002602340626833835 -0.0014418025155060726 0.5059401502251768 0.876496490381229
0.11270963440228621 0.03212040028647752 -0.0037952833204275478 -0.002160146069959567 0.5174387900030217 0.8776567375727078
0.11438581812300705 0.03312614829079813 -0.002438487093118673 -0.0014631472058510256 0.5404360695587116 0.879358354374702
0.11603843118823538 0.03417017461730577 -0.002350922703928642 -0.0014851783796994834 0.5634333491144015 0.8804316310613038
0.11769104425346372 0.035214200943813403 -0.0023008890085898684 -0.0014535699552925734 0.5634333491144015 0.8814410021510434
0.11931921267620471 0.036295953457558365 -0.0022217392753945218 -0.0014761200453684647 0.5864306286700913 0.8824566015487135
0.12174264624376797 0.03794655692286055 -0.0032333333458975833 -0.002202227160937577 0.5979292684479363 0.8834070947913265
0.12335826862214348 0.039046959233062006 -0.002113132214643871 -0.0014392568473168216 0.5979292684479361 0.8847899300479927
0.12497389100051899 0.04014736154326346 -0.0020744050924256974 -0.001412879758631542 0.597929268447936 0.8857190797192236
0.12737818508178808 0.04182572146498297 -0.003007164671672273 -0.0020992043786430036 0.609427908225781 0.886654099331702
0.12898104780263414 0.04294462807946264 -0.0019651136444404933 -0.0013717822658000963 0.609427908225781 0.8880129565565242
0.1321867732443263 0.04518244130842199 -0.003859776746871194 -0.0026943852872249627 0.609427908225781 0.8889260919916916
0.13539249868601844 0.04742025453738134 -0.003784831228924579 -0.0026420682455560365 0.609427908225781 0.8907699602916045
0.13618744425461826 0.04798888602737695 -0.0009220757352659068 -0.0006595688056435878 0.6209265480036258 0.892637660389368
0.13855250826837343 0.04972208949693851 -0.002694395638561553 -0.0019745494591123674 0.6324251877814707 0.8930897362106329
0.14246080596741917 0.05265589501314293 -0.004381536164095983 -0.0032890470372337745 0.6439238275593155 0.8943984969336228
0.14402412504703746 0.0538294172196247 -0.00172052484748217 -0.0012915303994223426 0.6439238275593155 0.8965136626998197
0.14479898610652148 0.05442512735630731 -0.0008395824931026538 -0.0006454677204395339 0.6554224673371604 0.8973695497435332
0.14637569544902493 0.05558059633601501 -0.001680575739927864 -0.0012315859893699574 0.6324251877814705 0.8977805064211614
0.14795240479152838 0.056736065315722714 -0.0016518764839339906 -0.001210554148467081 0.6324251877814704 0.8986831371564067
0.14952911413403183 0.05789153429543042 -0.00162735305836237 -0.0011925825053998892 0.6324251877814703 0.8995917823380467
0.15187409275345928 0.05965181760515307 -0.002382424967130924 -0.0017883928115860876 0.6439238275593153 0.9005065007650561
0.15494593327007036 0.06207013923300248 -0.0030754576202928685 -0.002421169210598754 0.6669211071150053 0.9018321095965369
0.15570689093130788 0.06268350997427977 -0.0007492374290001454 -0.0006039236354768243 0.6784197468928501 0.9034642421183592
0.15796845467606396 0.06454974990646017 -0.0021952118129924644 -0.0018114863905560714 0.689918386670695 0.9038561036855635
0.16020841016410212 0.06644187079785896 -0.002142490963346945 -0.0018097912806885176 0.7014170264485399 0.9049803676440817
0.16170171382279422 0.06770328472545814 -0.0014026289643522894 -0.0011848197790110685 0.7014170264485399 0.9060564680815616
0.16319501748148632 0.06896469865305732 -0.0013839278316075793 -0.00116902267761863 0.7014170264485399 0.9067801219937813
0.16468832114017842 0.0702261125806565 -0.0013645869527795212 -0.0011526851740012558 0.7014170264485399 0.907508839178828
0.16767492845756263 0.07274894043585488 -0.002690040034207375 -0.002272313434174882 0.7014170264485398 0.9082426721813096
0.16841427881441037 0.07338819099571402 -0.0006568262877766607 -0.0005678993298679105 0.7129156662263846 0.9097258994207024
0.17061013220282373 0.07533131990359779 -0.0019255929983503317 -0.0017039732432303808 0.7244143060042295 0.9100796148188637
0.17207403446176597 0.0766267391755203 -0.0012656321481681043 -0.0011199684035506023 0.7244143060042295 0.9110867550060706
0.17424739983833124 0.07859498839653054 -0.0018563938341446225 -0.0016811925676840438 0.7359129457820743 0.9117642026406229
0.17639798984663346 0.08058809769414835 -0.001807056572497514 -0.0016747316978420591 0.7474115855599193 0.9127272867693612
0.17852552014155454 0.08260580354492367 -0.0017620624346488805 -0.001671103669973515 0.7589102253377641 0.9136381600758375
0.17991256685193124 0.08398320048736167 -0.0011353614847042907 -0.0011274627061181183 0.7819075048934537 0.9144958687061783
0.18201675613724516 0.08602523611575558 -0.0017010616274034745 -0.001650815577046997 0.7704088651156089 0.9149881874436346
0.1834195489941211 0.0873865932013515 -0.0011207844792228922 -0.0010876786866551344 0.7704088651156089 0.9157974785264857
0.18482234185099705 0.08874795028694743 -0.0011063321118953272 -0.001073653214135384 0.7704088651156089 0.9163420222478469
0.1855158652061854 0.08943664875816643 -0.0005408479211425052 -0.0005370852094110877 0.7819075048934536 0.9168906310870107
0.18757254096472847 0.0915265307836122 -0.001584696687961146 -0.0016102825689449077 0.7934061446712986 0.9171449588435656
0.18894365813709052 0.09291978546724271 -0.0010429949495062577 -0.0010598347301705724 0.7934061446712986 0.9178486831929992
0.1909761676605782 0.09503317778600225 -0.001527349315252276 -0.0015881294889963917 0.8049047844491434 0.9183222733360327
0.1909761676605782 0.09503317778600225 -0.0 -0.0 0.8049047844491434 0.9189737092160442
0.19298424221617055 0.09716980097113401 -0.0014749133770737553 -0.0015693312326181068 0.8164034242269883 0.9189737092160442
0.1943553593885326 0.09856305565476452 -0.000995734450227113 -0.001011811181710486 0.7934061446712983 0.9195664661773927
0.19638786891202029 0.10067644797352406 -0.0014608510474480496 -0.0015189849527645943 0.8049047844491433 0.920053951646229
0.19774287526101209 0.10208537618603042 -0.0009624931791850041 -0.001000795159009919 0.8049047844491433 0.9207255317193513
0.19841223344620953 0.10279758391440767 -0.00047066601467952296 -0.0005007961067069033 0.8164034242269881 0.9211776010841289
0.19975094981660443 0.10422199937116218 -0.0009311272920620412 -0.0009907342110322527 0.8164034242269881 0.9213825591949591
0.20173432390218593 0.10638157092420313 -0.001366074827789009 -0.0014874331367264527 0.827902064004833 0.921794881538263
0.20240368208738338 0.10709377865258038 -0.00045587013299047875 -0.00048505305385399103 0.8164034242269881 0.9223515245082077
0.20438705617296488 0.10925335020562132 -0.0013374451180424305 -0.0014562600427599642 0.827902064004833 0.9225612239497333
0.20505641435816233 0.10996555793399858 -0.00044675169007998036 -0.0004753508859336748 0.8164034242269881 0.9231268529202732
0.20639513072855722 0.11138997339075309 -0.0008838458516675255 -0.0009404260083352924 0.8164034242269881 0.9233397617929682
0.20773384709895212 0.1128143888475076 -0.0008752581827860557 -0.0009312885924025604 0.8164034242269881 0.9237681283754907
0.20910496427131417 0.1142076435311381 -0.000887717181886617 -0.0009020499096164974 0.7934061446712982 0.924199927314268
0.21047608144367622 0.11560089821476861 -0.0008789067894237421 -0.0008930972680691841 0.7934061446712982 0.9247275717334401
0.2111535846181721 0.11630536232102179 -0.00043015363511946544 -0.00044727140406605726 0.804904784449143 0.9252594658133155
0.21182294280336955 0.11701757004939904 -0.00041986219709733944 -0.00044674003879996297 0.816403424226988 0.9255038083454857
0.21380631688895105 0.11917714160243999 -0.0012318131354007867 -0.0013412440069739931 0.8279020640048329 0.9257258471595549
0.2158143914445434 0.12131376478757175 -0.0012348763149245424 -0.0013139279903178524 0.8164034242269879 0.92632700641706
0.21647551613973723 0.12203362197191873 -0.00040299068581106613 -0.00043879126360717847 0.8279020640048327 0.9270063961136719
0.21843392751902088 0.1242158563602355 -0.0011825257467146118 -0.0013176743031867429 0.8394007037826776 0.9272110671052745
0.22036711725622032 0.12642046505477672 -0.001156446848688735 -0.0013188114587693877 0.8508993435605223 0.927758683711028
0.22036711725622032 0.12642046505477672 -0.0 -0.0 0.8508993435605223 0.9282411537644605
0.22165591041435329 0.12789020418447086 -0.000757679309768507 -0.0008640571392694747 0.8508993435605223 0.9282411537644605
0.2235636229084185 0.13011689569791574 -0.0011105957896610365 -0.0012962929306166732 0.8623979833383673 0.9285661729390611
0.2241909505812226 0.13086638900634837 -0.0003621606629648101 -0.0004326877407724616 0.8738966231162122 0.9289860229953102
0.2254456059268308 0.13236537562321363 -0.0007178260761521518 -0.0008576153484345012 0.8738966231162122 0.9291028135726678
0.226700261272439 0.1338643622400789 -0.0007111521783005399 -0.0008496417773682235 0.8738966231162122 0.9293378851137724
0.22855626598456047 0.1361343332893751 -0.0010434249245034023 -0.0012761521321944817 0.885395262894057 0.9295749650373621
0.2297936024593081 0.13764764732223925 -0.0006896159244141343 -0.0008434289920333378 0.885395262894057 0.9298602312310322
0.23103093893405574 0.1391609613551034 -0.0006840668261198694 -0.0008366422137480162 0.885395262894057 0.930052462786014
0.23164086593738012 0.13992468203641747 -0.0003340793891274029 -0.00041831782702966494 0.8968939026719017 0.9302463625545194
0.23286071994402888 0.14145212339904564 -0.0006622375289400517 -0.0008292213560593289 0.8968939026719017 0.9303189382440483
0.23408057395067763 0.1429795647616738 -0.0006566163363208309 -0.0008221827743379917 0.8968939026719017 0.9304650409652138
0.2353004279573264 0.14450700612430198 -0.000651277154949812 -0.0008154973132711607 0.8968939026719017 0.9306124260541127
0.23652028196397515 0.14603444748693015 -0.0006447708524414083 -0.0008073504403544507 0.8968939026719017 0.930761110462008
0.2377401359706239 0.14756188884955831 -0.0006394052765288221 -0.0008006319293371194 0.8968939026719017 0.9309111114401337
0.24017984398392145 0.15061677157481462 -0.0012588498625441874 -0.0015762700609322996 0.8968939026719017 0.9310624465463582
0.24383940600386775 0.1551990956626991 -0.0018518952934557123 -0.002318852465182845 0.8968939026719017 0.9313691909489732
0.2462791140171653 0.1582539783879554 -0.001205977927381405 -0.0015100664166849919 0.8968939026719017 0.9318397708662943
0.24871882203046283 0.16130886111321172 -0.0011860429223352108 -0.0014851047810254835 0.8968939026719017 0.9321606903779982
0.2505748267425843 0.16357883216250793 -0.0008883173160523602 -0.0010864490681828658 0.8853952628940569 0.9324875562284525
0.2505748267425843 0.16357883216250793 -0.0 -0.0 0.8853952628940569 0.9328171438760778
0.2537114651066048 0.1673262987046711 -0.0014806184869082754 -0.0017689537643367163 0.8738966231162116 0.9328171438760778
0.25556746981872625 0.16959626975396733 -0.0008632423638485339 -0.0010557813574850233 0.8853952628940566 0.9335123829936599
0.2568048062934739 0.17110958378683147 -0.000571148994130317 -0.0006985390031841818 0.8853952628940566 0.9338555345788377
0.25863458730344707 0.17340074583077372 -0.0008390209254320872 -0.0010505808552748583 0.8968939026719015 0.934087032261805
0.25985444131009583 0.1749281871934019 -0.0005552426747839492 -0.0006952476469632907 0.8968939026719015 0.9343555091301702
0.2610742953167446 0.17645562855603006 -0.0005515960079669429 -0.0006906814696161169 0.8968939026719015 0.9345366564192391
0.26229414932339334 0.17798306991865823 -0.0005478482405741681 -0.0006859886990861746 0.8968939026719015 0.9347195632729497
0.2635140033300421 0.1795105112812864 -0.0005431997391147966 -0.0006801680735321481 0.8968939026719015 0.9349042554411611
0.26473385733669086 0.18103795264391456 -0.0005396950435329658 -0.000675779665603059 0.8968939026719015 0.9350907591783882
0.2659537113433396 0.18256539400654273 -0.0005360382582327324 -0.0006712008183874221 0.8968939026719015 0.9352791012562196
0.2671735653499884 0.1840928353691709 -0.0005324454875005152 -0.000666702127074431 0.8968939026719015 0.935469308976103
0.26839341935663713 0.18562027673179907 -0.0005288320046485851 -0.0006621775010609062 0.8968939026719015 0.9356614101825131
0.2696132733632859 0.18714771809442723 -0.0005256178243036689 -0.0006581528620639338 0.8968939026719015 0.9358554332765131
0.2696132733632859 0.18714771809442723 -0.0 -0.0 0.8968939026719015 0.936051407229724
0.2702319416006597 0.1879043751108593 -0.0002627269007748475 -0.00032132593992638154 0.8853952628940566 0.936051407229724
0.2714692780754074 0.18941768914372345 -0.0005221841005943025 -0.0006386528994298559 0.8853952628940566 0.9361791043452669
0.27394395102490265 0.1924443172094517 -0.0010377591078987176 -0.0012692226025552184 0.8853952628940566 0.9364364381177676
0.2751812874996503 0.19395763124231585 -0.0005145788898871275 -0.0006293514100444371 0.8853952628940566 0.9369590025864337
0.2770632705180626 0.19620611116761377 -0.0007778846797372482 -0.0009293697496067482 0.8738966231162116 0.9372243144039273
0.27768193875543645 0.19696276818404584 -0.0002541214250686854 -0.0003108010847949083 0.8853952628940566 0.9377167606248891
0.27830926642824055 0.19771226149247847 -0.0002559920197509152 -0.00030584384227440347 0.8738966231162116 0.9378527617760136
0.280165271140362 0.1999822325417747 -0.0007527035208073562 -0.0009205877494691454 0.8853952628940566 0.9380194002388127
0.28140260761510966 0.20149554657463883 -0.0004988442750542091 -0.0006101073208946171 0.8853952628940566 0.9384340682052347
0.28202993528791376 0.20224503988307146 -0.00025128075180848335 -0.00030021510317972534 0.8738966231162116 0.9387141597885436
0.28328459063352196 0.20374402649993673 -0.0004997173457679348 -0.0005970321779153249 0.8738966231162116 0.9388857192626008
0.28453924597913016 0.205243013116802 -0.0004966885205379174 -0.000593413520010178 0.8738966231162116 0.9392315733199499
0.285157914216504 0.20599967013323406 -0.00024347958119711794 -0.0002977856666002117 0.8853952628940566 0.9395811228280301
0.28639525069125166 0.2075129841660982 -0.0004837975335445719 -0.0005917045294630808 0.8853952628940566 0.9397264939047753
0.2876325871659993 0.20902629819896235 -0.0004811314094542907 -0.0005884437486799049 0.8853952628940566 0.9400195863706627
0.2882599148388034 0.20977579150739498 -0.0002424960556974374 -0.0002897196775237633 0.8738966231162116 0.9403158549936309
0.2895145701844116 0.21127477812426024 -0.00048220712641161985 -0.0005761120227784036 0.8738966231162116 0.9404964215843746
0.2907692255300198 0.2127737647411255 -0.0004793556774950183 -0.0005727052834060154 0.8738966231162116 0.9408605117579251
0.2914051296947082 0.21351599524560713 -0.00024164581796027373 -0.0002820502008481328 0.8623979833383667 0.9412285986056046
0.2914051296947082 0.21351599524560713 -0.0 -0.0 0.8623979833383667 0.941445789541597
0.2932871127131205 0.21576447517090505 -0.0007069393920395073 -0.0008446085941541181 0.8738966231162116 0.941445789541597
0.2932871127131205 0.21576447517090505 -0.0 -0.0 0.8738966231162116 0.9420089181761485
0.29519482520718576 0.21799116668434992 -0.0007087628852616349 -0.000827271565587825 0.8623979833383667 0.9420089181761485
0.29582215287998986 0.21874065999278255 -0.000231655890261944 -0.0002767685009561991 0.8738966231162116 0.9426779682705616
0.29707680822559807 0.22023964660964782 -0.0004609010888763565 -0.0005506568527704944 0.8738966231162116 0.942871240012496
0.29833146357120627 0.22173863322651308 -0.0004583151688969152 -0.0005475673513747242 0.8738966231162116 0.9432610551519796
0.29958611891681447 0.22323761984337834 -0.00045552928382469176 -0.0005442389437335299 0.8738966231162116 0.9436552942827344
0.30084077426242267 0.2247366064602436 -0.0004531961197197932 -0.0005414514198287096 0.8738966231162116 0.9440540330213522
0.30147667842711107 0.22547883696472523 -0.00022851497579153465 -0.0002667238165462665 0.8623979833383667 0.9444573487146898
0.30210400609991517 0.22622833027315786 -0.00022375639964121227 -0.00026733066548849187 0.8738966231162116 0.9446938238357854
0.30335866144552337 0.22772731689002312 -0.00044517355435760283 -0.0005318665420748746 0.8738966231162116 0.9448984916885911
0.3039773296828972 0.2284839739064552 -0.0002183887669784922 -0.00026709855599775604 0.8853952628940566 0.9453113920167389
0.30521466615764486 0.22999728793931934 -0.00043410181405716347 -0.0005309245951376876 0.8853952628940566 0.9454861583125742
0.30584199383044897 0.23074678124775197 -0.00021882663475694675 -0.0002614408794116436 0.8738966231162116 0.9458387637056788
0.30709664917605717 0.23224576786461723 -0.0004355215070948748 -0.000520334857518773 0.8738966231162116 0.9460504018044656
0.3089526538881786 0.23451573891391345 -0.000640874387144481 -0.0007838160622936065 0.8853952628940566 0.9464774290688803
0.31018999036292627 0.2360290529467776 -0.0004249743345968432 -0.0005197613076779858 0.8853952628940566 0.9470246689222395
0.31142732683767393 0.23754236697964173 -0.00042267553375623313 -0.0005169497785249602 0.8853952628940566 0.947394968715281
0.3132571078476471 0.23983352902358399 -0.0006220696323720217 -0.0007789250859045637 0.8968939026719015 0.9477697394865834
0.31447696185429586 0.24136097038621215 -0.00041234110609507065 -0.0005163133108786863 0.8968939026719015 0.9482353501469608
0.31447696185429586 0.24136097038621215 -0.0 -0.0 0.8968939026719015 0.9485505167731806
0.3150780669806937 0.24213165375535242 -0.00020117731120655234 -0.00025793160162243376 0.9083925424497463 0.9485505167731806
0.31628027723348934 0.24367302049363293 -0.00040024000199878173 -0.0005131520255925834 0.9083925424497463 0.9486741748626666
0.31628027723348934 0.24367302049363293 -0.0 -0.0 0.9083925424497463 0.9489237886156962
0.317482487486285 0.24521438723191344 -0.00039647425267805064 -0.000508323917751896 0.9083925424497463 0.9489237886156962
0.31868469773908065 0.24675575397019395 -0.00039444286212679677 -0.0005057194500051945 0.9083925424497463 0.9491765135021872
0.31929462474240505 0.24751947465150803 -0.00019902842849804544 -0.000249213637344987 0.8968939026719015 0.9494324080187664
0.3205144787490538 0.2490469160141362 -0.0003961879194183633 -0.0004960870827122194 0.8968939026719015 0.9495977194428133
0.32173433275570257 0.25057435737676437 -0.00039423037812536893 -0.0004936359455075415 0.8968939026719015 0.9499314800053843
0.323590337467824 0.2528443284260606 -0.0005968261358088014 -0.000729943216685458 0.8853952628940566 0.9502694907183331
0.3242002644711484 0.25360804910737467 -0.00019519125002805782 -0.00024440891064908744 0.8968939026719015 0.9508954901188097
0.32663997248444593 0.256662931832631 -0.0007772148728347059 -0.0009731903473259888 0.8968939026719015 0.9510697825868134
0.32724107761084376 0.25743361520177127 -0.00019048286191855935 -0.00024422013278542465 0.9083925424497463 0.9517783388909212
0.3284432878636394 0.2589749819400518 -0.00037920867981582296 -0.0004861875404707081 0.9083925424497463 0.951920687701269
0.3290354916366379 0.2597525260993749 -0.00018590602963520253 -0.00024408852850412905 0.919891182227591 0.9522082043055602
0.33021989918263495 0.2613076144180211 -0.00036962341480056 -0.0004853034384972746 0.919891182227591 0.9523153049424894
0.3319695715427519 0.2636605208522642 -0.0005433268210091928 -0.0007306494645454084 0.931389822005436 0.9525316492939279
0.33256177531575043 0.2644380650115873 -0.00018301741104651386 -0.00024029586689919757 0.919891182227591 0.9527454076792782
0.33374618286174745 0.2659931533302335 -0.00036441018091937905 -0.0004784586331442567 0.919891182227591 0.9528564964842158
0.3343472879881453 0.26676383669937376 -0.00018403292920174963 -0.00023595060444733302 0.9083925424497463 0.9530809423288609
0.3349394917611438 0.26754138085869683 -0.00018052641736486692 -0.00023702527377502945 0.919891182227591 0.9532335699087734
0.3355405968875416 0.2683120642278371 -0.000182250390280774 -0.00023366519206119413 0.9083925424497463 0.9533478536583854
0.336150523890866 0.2690757849091512 -0.00018402651982960243 -0.00023042898303909877 0.8968939026719015 0.9535024477424768
0.33676919212823986 0.26983244192558326 -0.00018585929054049896 -0.00022731365174575893 0.8853952628940566 0.9536977477729781
0.33865117514665216 0.2720809218508812 -0.0005628528184649685 -0.0006724626369283053 0.8738966231162116 0.953934148746495
0.3405071798587736 0.2743508929001774 -0.0005523842534538618 -0.0006755889439494634 0.8853952628940566 0.9547736540180046
0.34174451633352126 0.27586420693304153 -0.0003663999915688834 -0.0004481224470454421 0.8853952628940566 0.9555092550852813
0.3429818528082689 0.2773775209659057 -0.00036485489334576657 -0.00044623272757873594 0.8853952628940566 0.9560083689636506
0.34359177981159333 0.27814124164721976 -0.0001790392080280712 -0.0002241841157906726 0.8968939026719015 0.956514627709195
0.3448116338182421 0.27966868300984793 -0.0003564998822803225 -0.0004463916690022569 0.8968939026719015 0.9567291716508716
0.34603148782489085 0.2811961243724761 -0.0003549263410260491 -0.0004444213578138041 0.8968939026719015 0.9571629196545969
0.34728614317049905 0.28269511098934136 -0.00036356625419651844 -0.00043436705649250274 0.8738966231162116 0.9576029943025939
0.34854079851610725 0.2841940976062066 -0.0003617898992439824 -0.00043224477461646844 0.8738966231162116 0.958218341008382
0.34979545386171546 0.2856930842230719 -0.00036030473422563595 -0.00043047038893028735 0.8738966231162116 0.9588427799213274
0.3504141220990893 0.28644974123950395 -0.00017687728712435034 -0.0002163282875458847 0.8853952628940566 0.9594765135595661
0.3504141220990893 0.28644974123950395 -0.0 -0.0 0.8853952628940566 0.9597539649724731
0.35165145857383695 0.2879630552723681 -0.0003507190386660504 -0.00042894398867066675 0.8853952628940566 0.9597539649724731
0.3528887950485846 0.28947636930523224 -0.0003493156620558001 -0.0004272276006379627 0.8853952628940566 0.960315137812582
0.3541261315233323 0.2909896833380964 -0.0003477993109495873 -0.0004253730400922963 0.8853952628940566 0.9608848290015658
0.3547360585266567 0.29175340401941047 -0.00017071278019647115 -0.00021375817120746466 0.8968939026719015 0.961463233601419
0.3571757665399542 0.2948082867446668 -0.00067992886601519 -0.0008513735807202129 0.8968939026719015 0.9617116137605526
0.35839562054660296 0.29633572810729497 -0.0003381362635459657 -0.0004233976462179663 0.8968939026719015 0.96272451395743
0.3596154745532517 0.29786316946992314 -0.00033669217105148014 -0.0004215894244180495 0.8968939026719015 0.9632429113521626
0.36023414279062554 0.2986198264863552 -0.00017004606147911377 -0.00020797341412092863 0.8853952628940566 0.9637695257436142
0.3620639238005987 0.30091098853029746 -0.0005009272174314548 -0.0006272364950237347 0.8968939026719015 0.964081701087693
0.36328377780724747 0.30243842989292563 -0.00033242030876983993 -0.00041624040797111074 0.8968939026719015 0.964894473458595
0.3639024460446213 0.3031950869093577 -0.00016791524877170165 -0.0002053673414500412 0.8853952628940566 0.9654473178527978
0.36513978251936896 0.30470840094222185 -0.0003345303481335598 -0.00040914454603198635 0.8853952628940566 0.9657739570485058
0.3663771189941166 0.306221714975086 -0.00033308826547448966 -0.0004073808188898071 0.8853952628940566 0.9664352803624858
0.3670044466669207 0.30697120828351865 -0.000168213994615837 -0.00020097194626493616 0.8738966231162116 0.9671075517233562
0.3682591020125289 0.3084701949003839 -0.0003350793386358551 -0.0004003326060510506 0.8738966231162116 0.9674956373022132
0.3688950061772173 0.30921242540486554 -0.00016918211828783732 -0.00019747021010246423 0.8623979833383667 0.9682815556332813
0.3695394027562838 0.30994729496971263 -0.0001706813384909678 -0.00019464492056441314 0.850899343560522 0.9687277732570811
0.37082819591441674 0.3114170340994068 -0.0003400699441087776 -0.0003878156091499146 0.850899343560522 0.9692261977153966
0.3721169890725497 0.31288677322910097 -0.00033873463427044133 -0.00038629282241933364 0.850899343560522 0.9702357442235979
0.37340578223068266 0.31435651235879514 -0.0003373716121855727 -0.00038473843265544714 0.850899343560522 0.9712625815842106
0.3746945753888156 0.3158262514884893 -0.00033601926472030564 -0.00038319621622288555 0.850899343560522 0.9723071556317272
0.37660228788288086 0.3180529430019342 -0.0004954321598045818 -0.0005782708815696495 0.8623979833383667 0.9733699275817991
0.37787409621225765 0.3195374040108975 -0.0003289011320100678 -0.0003838950374794758 0.8623979833383667 0.9748469670715418
0.37850142388506175 0.32028689731933013 -0.0001614249111113633 -0.00019286075832028698 0.8738966231162116 0.9758536048074842
0.37913732804975014 0.32102912782381177 -0.00016303427618056163 -0.00019029441821094147 0.8623979833383667 0.9763121791052833
0.37976465572255425 0.3217786211322444 -0.00016020486663458755 -0.00019140312268427838 0.8738966231162116 0.9768266158254668
0.3816206604346757 0.32404859218154064 -0.00047216201500262586 -0.0005774738057686474 0.8853952628940566 0.9772937354122633
